,sequence,time,relative_time,frame_id,weight,mass,x,y
632,90,1603924118.5119898,44.68002986907959,I,-12.597911834716797,7.812500476837158,4.53510616660561,3.435729750064712
635,90,1603924118.610677,44.778717041015625,J,-13.084981918334961,8.005000114440918,8.631648642103583,3.8251147334912003
633,90,1603924118.5558326,44.723872661590576,K,-12.224801063537598,7.8550004959106445,3.893202150077355,5.805065006597267
637,91,1603924118.8338938,45.00193381309509,A,-12.091020584106445,7.817500591278076,3.8678369916186233,8.577475378913384
648,91,1603924119.2491062,45.4171462059021,D,-12.892754554748535,7.817500591278076,9.00855675413343,7.938879603728989
636,91,1603924118.753499,44.921539068222046,G,-12.636844635009766,7.902500629425049,6.95836899004046,5.498493223898602
638,91,1603924118.844164,45.01220393180847,H,-12.328445434570312,7.8525004386901855,6.601147618521679,8.532245016752691
639,91,1603924118.8454561,45.0134961605072,I,-12.736801147460938,7.812500476837158,4.535121117092205,3.4358089006316925
642,91,1603924118.9440005,45.112040519714355,J,-13.227293014526367,8.005000114440918,8.631798776370449,3.825166701928988
640,91,1603924118.8890765,45.05711650848389,K,-12.364445686340332,7.8550004959106445,3.893163802962608,5.80515826265551
644,92,1603924119.1674166,45.33545660972595,A,-12.22995376586914,7.815000534057617,3.8667000345268265,8.577429372045238
655,92,1603924119.599378,45.76741814613342,D,-13.031776428222656,7.820000648498535,9.0082506308819,7.93916492495666
643,92,1603924119.0867462,45.254786252975464,G,-12.777289390563965,7.90000057220459,6.958116508885677,5.497980830123847
645,92,1603924119.1776922,45.34573221206665,H,-12.468045234680176,7.8525004386901855,6.600008751772326,8.532224131958984
646,92,1603924119.1788635,45.346903562545776,I,-12.875734329223633,7.815000534057617,4.534947028673167,3.435986689608861
649,92,1603924119.362867,45.53090715408325,J,-13.369559288024902,8.002500534057617,8.631738252871124,3.8248920330058462
647,92,1603924119.2226808,45.3907208442688,K,-12.504090309143066,7.8550004959106445,3.893144629405234,5.8052048906846325
651,93,1603924119.5003426,45.66838264465332,A,-12.368576049804688,7.7975006103515625,3.867102851464917,8.578871851586118
662,93,1603924119.9067883,46.07482838630676,D,-13.170931816101074,7.827500343322754,9.007981977890598,7.939392486500596
650,93,1603924119.4201355,45.588175535202026,G,-12.917734146118164,7.90000057220459,6.957990268308286,5.49772463323647
652,93,1603924119.510772,45.67881202697754,H,-12.607645034790039,7.8525004386901855,6.599065233705669,8.5324285892788
653,93,1603924119.5119476,45.67998766899109,I,-13.0147123336792,7.817500591278076,4.535198204348337,3.4360458168396653
656,93,1603924119.6106503,45.778690338134766,J,-13.511825561523438,8.002500534057617,8.63170799112146,3.8247546985442753
654,93,1603924119.5556889,45.72372889518738,K,-12.64369010925293,7.8525004386901855,3.893062315054282,5.805420062618673
658,94,1603924119.8339717,46.00201177597046,A,-12.507153511047363,7.7950005531311035,3.867082564230013,8.57967813212166
669,94,1603924120.24768,46.415719985961914,D,-13.310175895690918,7.832500457763672,9.007701557172956,7.939014846923801
657,94,1603924119.7535336,45.921573638916016,G,-13.058178901672363,7.90000057220459,6.957927148019591,5.497596534792782
659,94,1603924119.8440173,46.012057304382324,H,-12.747200965881348,7.850000381469727,6.598433939895653,8.532735058852492
660,94,1603924119.8455958,46.013635873794556,I,-13.15373420715332,7.820000648498535,4.535485964612819,3.4362694173996355
663,94,1603924119.9441206,46.11216068267822,J,-13.654091835021973,8.002500534057617,8.631692860246627,3.8246860313134894
661,94,1603924119.8891306,46.05717062950134,K,-12.783289909362793,7.8525004386901855,3.893021157878805,5.805527648585693
